CORUMBA (A724);
Data;Hora (UTC);Temp. Ins. (C);Temp. Max. (C);Temp. Min. (C);Umi. Ins. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Ins. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Ins. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (m/s);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm);
08/01/2020;0600;23,8;23,8;23,2;93,0;93,0;93,0;22,5;22,5;22,0;994,2;994,9;994,2;0,0;2,0;0,0;;0,0;
08/01/2020;0700;24,1;24,1;23,8;92,0;93,0;92,0;22,8;22,8;22,5;993,4;994,2;993,4;0,2;345,0;5,3;;0,0;
08/01/2020;0800;24,0;24,1;24,0;92,0;92,0;91,0;22,6;22,8;22,5;993,7;993,7;993,3;0,0;359,0;4,4;;0,0;
08/01/2020;0900;24,4;24,5;24,0;87,0;92,0;87,0;22,1;22,7;22,1;994,8;994,8;993,7;0,0;317,0;0,0;;0,0;
08/01/2020;1000;24,5;24,5;24,4;86,0;87,0;85,0;22,0;22,2;21,9;995,1;995,1;994,8;0,0;269,0;0,0;15,43;0,0;
08/01/2020;1100;24,8;24,8;24,5;84,0;86,0;84,0;22,0;22,0;21,8;995,5;995,5;995,1;0,0;272,0;0,0;155,31;0,0;
08/01/2020;1200;25,3;25,3;24,8;83,0;84,0;81,0;22,3;22,3;21,7;996,3;996,3;995,5;0,0;38,0;2,3;381,30;0,0;
08/01/2020;1300;25,8;25,8;25,2;83,0;84,0;81,0;22,8;22,9;21,9;997,2;997,2;996,3;0,0;94,0;1,9;767,11;0,0;
08/01/2020;1400;26,8;26,8;25,7;81,0;84,0;80,0;23,2;23,2;22,3;997,6;997,7;997,2;0,0;76,0;0,0;983,16;0,0;
08/01/2020;1500;27,4;27,6;26,4;75,0;81,0;75,0;22,5;23,2;22,4;997,2;997,6;997,2;0,0;105,0;0,0;1328,91;0,0;
08/01/2020;1600;29,0;29,2;27,3;71,0;78,0;68,0;23,2;23,6;22,4;996,3;997,2;996,3;0,0;82,0;0,0;2568,75;0,0;
08/01/2020;1700;30,4;30,8;28,9;64,0;72,0;61,0;22,8;24,9;22,2;995,6;996,3;995,6;0,0;103,0;0,0;3391,33;0,0;
08/01/2020;1800;30,2;30,7;28,5;68,0;76,0;64,0;23,6;24,7;22,4;994,4;995,6;994,4;0,0;340,0;8,6;1635,28;0,0;
08/01/2020;1900;27,6;30,3;25,3;77,0;83,0;66,0;23,2;23,6;22,0;993,6;994,6;993,6;0,0;199,0;14,7;1018,49;2,8;
08/01/2020;2000;29,6;30,2;27,6;67,0;77,0;64,0;22,8;23,3;22,1;992,7;993,6;992,7;0,0;289,0;0,0;1928,25;0,0;
08/01/2020;2100;28,1;30,6;28,0;71,0;73,0;63,0;22,4;23,9;22,2;992,8;992,9;992,3;1,4;244,0;7,4;692,81;0,0;
08/01/2020;2200;27,3;28,7;27,2;80,0;81,0;69,0;23,6;23,7;22,3;993,3;993,3;992,8;0,0;91,0;7,1;723,36;0,0;
08/01/2020;2300;26,5;27,3;26,5;83,0;83,0;80,0;23,4;23,8;23,3;994,0;994,0;993,2;0,0;113,0;2,2;68,03;0,0;
09/01/2020;0000;26,8;26,9;26,4;80,0;83,0;79,0;23,0;23,5;22,9;994,6;994,6;993,9;0,0;128,0;1,9;;0,0;
09/01/2020;0100;26,9;27,3;26,7;81,0;81,0;78,0;23,4;23,4;23,0;995,3;995,3;994,6;0,0;125,0;1,8;;0,0;
09/01/2020;0200;27,1;27,2;26,9;81,0;82,0;81,0;23,6;23,7;23,4;995,7;995,7;995,3;0,0;99,0;0,0;;0,0;
09/01/2020;0300;26,8;27,3;26,8;84,0;84,0;81,0;23,9;24,0;23,7;995,9;995,9;995,7;0,0;108,0;0,0;;0,0;
09/01/2020;0400;26,7;26,9;26,7;84,0;85,0;82,0;23,8;24,0;23,5;995,6;995,9;995,6;0,0;70,0;0,0;;0,0;
09/01/2020;0500;26,6;26,8;26,5;81,0;84,0;80,0;23,0;23,7;23,0;995,2;995,6;995,2;0,0;78,0;0,0;;0,0;
09/01/2020;0600;26,3;26,6;26,3;81,0;81,0;79,0;22,7;23,0;22,5;994,8;995,2;994,8;0,0;84,0;0,0;;0,0;
09/01/2020;0700;25,9;26,3;25,9;83,0;84,0;81,0;22,9;23,1;22,7;995,0;995,0;994,8;0,0;52,0;0,0;;0,0;
09/01/2020;0800;25,6;25,9;25,6;83,0;85,0;83,0;22,5;22,9;22,5;995,3;995,3;994,9;0,0;40,0;0,0;;0,0;
09/01/2020;0900;25,5;25,6;25,4;82,0;84,0;82,0;22,2;22,6;22,2;996,0;996,0;995,3;0,0;42,0;0,0;;0,0;
09/01/2020;1000;25,5;25,6;25,3;83,0;84,0;82,0;22,4;22,5;22,2;996,8;996,8;996,0;0,0;97,0;0,0;10,76;0,0;
09/01/2020;1100;25,8;26,0;25,4;81,0;83,0;80,0;22,4;22,5;22,2;997,6;997,6;996,8;0,0;79,0;0,0;187,61;0,0;
09/01/2020;1200;26,8;26,8;25,8;82,0;83,0;81,0;23,4;23,4;22,3;998,4;998,4;997,6;0,0;55,0;0,0;746,42;0,0;
09/01/2020;1300;29,2;29,9;26,8;69,0;82,0;68,0;23,0;24,6;22,9;998,5;998,5;998,3;0,1;21,0;5,0;2462,41;0,0;
09/01/2020;1400;29,0;29,2;28,6;72,0;72,0;69,0;23,5;23,5;22,6;998,3;998,7;998,3;0,1;13,0;5,6;1931,18;0,0;
09/01/2020;1500;29,4;29,5;28,8;69,0;73,0;68,0;23,1;23,9;22,7;997,8;998,3;997,8;0,6;351,0;5,4;1607,08;0,0;
09/01/2020;1600;31,9;32,2;29,4;58,0;70,0;58,0;22,5;23,9;22,3;997,0;997,8;997,0;1,7;344,0;8,3;3240,33;0,0;
09/01/2020;1700;32,2;32,9;31,7;52,0;59,0;52,0;21,2;23,3;21,2;996,3;997,0;996,3;3,0;334,0;8,3;3628,75;0,0;
09/01/2020;1800;32,8;33,3;31,9;54,0;58,0;52,0;22,3;23,0;21,4;995,3;996,3;995,3;1,5;332,0;8,3;2751,62;0,0;
09/01/2020;1900;32,9;33,8;32,7;57,0;58,0;52,0;23,4;23,6;21,9;993,9;995,3;993,9;1,1;8,0;6,4;2795,43;0,0;
09/01/2020;2000;32,4;33,2;32,2;57,0;60,0;55,0;22,9;23,8;22,2;993,2;993,9;993,2;0,0;19,0;5,5;1486,18;0,0;
09/01/2020;2100;32,2;32,8;32,1;59,0;61,0;55,0;23,0;23,9;22,2;993,2;993,2;993,0;0,0;14,0;5,7;1199,89;0,0;
09/01/2020;2200;30,8;32,2;30,8;67,0;67,0;54,0;24,0;24,1;21,5;993,5;993,6;993,1;0,0;51,0;5,5;461,80;0,0;
09/01/2020;2300;28,8;30,8;28,8;72,0;72,0;67,0;23,2;24,2;23,2;994,2;994,2;993,5;0,0;31,0;5,1;44,25;0,0;
10/01/2020;0000;27,2;28,9;27,1;75,0;75,0;71,0;22,4;23,4;22,2;994,7;994,7;994,2;0,0;109,0;5,1;;0,0;
10/01/2020;0100;27,4;27,6;27,0;77,0;77,0;74,0;23,0;23,0;22,3;995,1;995,1;994,6;0,0;77,0;1,5;;0,0;
10/01/2020;0200;27,7;27,8;27,4;76,0;77,0;76,0;23,1;23,2;22,9;995,6;995,6;995,1;0,0;76,0;1,5;;0,0;
10/01/2020;0300;27,3;27,8;27,3;79,0;79,0;76,0;23,3;23,3;23,1;995,8;995,9;995,6;0,0;85,0;0,0;;0,0;
10/01/2020;0400;27,3;27,4;27,3;79,0;79,0;78,0;23,3;23,4;23,2;995,7;995,8;995,7;0,0;90,0;0,0;;0,0;
10/01/2020;0500;27,0;27,3;26,9;81,0;81,0;79,0;23,5;23,5;23,2;995,6;995,7;995,5;0,0;84,0;0,0;;0,0;
10/01/2020;0600;26,9;27,2;26,9;80,0;81,0;80,0;23,1;23,6;23,1;995,6;995,6;995,5;0,0;67,0;0,0;;0,0;
10/01/2020;0700;26,8;26,9;26,6;78,0;81,0;78,0;22,6;23,1;22,6;995,5;995,6;995,3;0,0;62,0;0,0;;0,0;
10/01/2020;0800;26,4;26,8;26,4;80,0;80,0;78,0;22,6;22,7;22,5;995,6;995,7;995,5;0,0;82,0;0,0;;0,0;
10/01/2020;0900;26,2;26,5;26,1;78,0;81,0;78,0;22,1;22,6;22,1;996,4;996,4;995,6;0,0;97,0;0,0;;0,0;
10/01/2020;1000;25,6;26,2;25,6;81,0;81,0;78,0;22,2;22,2;21,9;997,2;997,2;996,4;0,0;117,0;0,0;31,57;0,0;
10/01/2020;1100;25,7;26,1;25,6;77,0;81,0;76,0;21,5;22,2;21,4;997,7;997,7;997,1;0,0;67,0;0,0;216,87;0,0;
10/01/2020;1200;27,7;27,7;25,7;73,0;78,0;72,0;22,5;22,5;21,4;998,0;998,0;997,7;0,0;38,0;0,0;1353,70;0,0;
10/01/2020;1300;29,6;29,7;27,7;67,0;73,0;67,0;22,8;23,5;21,7;997,9;998,0;997,9;0,0;338,0;0,0;2170,00;0,0;
10/01/2020;1400;30,0;30,5;29,3;62,0;68,0;62,0;22,0;23,3;21,9;997,5;997,9;997,5;0,0;50,0;0,0;2921,82;0,0;
10/01/2020;1500;32,4;32,6;30,0;55,0;65,0;55,0;22,3;23,8;22,2;996,9;997,5;996,9;0,0;356,0;0,0;3445,12;0,0;
10/01/2020;1600;35,0;35,0;32,4;46,0;58,0;46,0;21,7;23,7;21,2;996,1;996,9;996,1;0,9;336,0;6,1;3540,29;0,0;
10/01/2020;1700;35,8;35,8;34,5;44,0;49,0;41,0;21,5;22,2;20,2;995,2;996,1;995,2;0,7;349,0;7,4;3808,26;0,0;
10/01/2020;1800;35,0;35,8;33,8;44,0;53,0;41,0;20,8;23,6;20,4;994,0;995,2;994,0;0,1;332,0;4,7;2051,25;0,0;
10/01/2020;1900;36,0;36,1;34,6;39,0;47,0;39,0;20,0;21,8;19,7;992,8;994,0;992,7;1,4;335,0;6,2;2606,41;0,0;
10/01/2020;2000;36,1;36,3;35,6;40,0;43,0;36,0;20,3;21,2;19,0;992,0;992,7;992,0;1,3;315,0;7,3;2150,14;0,0;
10/01/2020;2100;33,4;36,2;32,5;57,0;59,0;38,0;23,6;23,7;19,7;992,0;992,1;991,9;0,2;40,0;6,0;1095,45;0,0;
10/01/2020;2200;32,0;33,4;32,0;59,0;59,0;55,0;22,9;23,5;22,7;992,3;992,3;992,0;0,0;49,0;4,4;508,90;0,0;
10/01/2020;2300;31,1;32,1;31,1;62,0;62,0;58,0;23,0;23,1;22,5;992,9;992,9;992,3;0,0;62,0;0,0;44,35;0,0;
11/01/2020;0000;30,7;31,2;30,7;61,0;62,0;59,0;22,2;23,0;22,2;993,3;993,3;992,9;0,0;73,0;0,0;;0,0;
11/01/2020;0100;29,2;30,7;29,2;68,0;68,0;61,0;22,6;22,6;22,3;993,7;993,7;993,3;0,0;65,0;2,8;;0,0;
11/01/2020;0200;28,4;29,2;28,4;72,0;72,0;68,0;22,8;22,9;22,5;994,5;994,5;993,7;0,0;96,0;0,0;;0,0;
11/01/2020;0300;28,3;28,6;28,3;71,0;72,0;71,0;22,6;22,9;22,6;994,8;994,8;994,5;0,0;56,0;0,0;;0,0;
11/01/2020;0400;27,8;28,7;27,8;73,0;73,0;69,0;22,6;22,7;22,3;994,4;994,8;994,4;0,0;52,0;0,0;;0,0;
11/01/2020;0500;27,7;28,0;27,4;74,0;75,0;73,0;22,6;22,8;22,5;994,5;994,5;994,1;0,0;86,0;0,0;;0,0;
11/01/2020;0600;27,2;27,7;27,2;75,0;76,0;73,0;22,5;22,6;22,3;994,6;994,7;994,5;0,0;50,0;0,0;;0,0;
11/01/2020;0700;27,7;27,7;27,1;73,0;76,0;73,0;22,3;22,6;22,3;994,4;994,6;994,3;0,0;112,0;0,0;;0,0;
11/01/2020;0800;28,0;28,5;27,6;68,0;72,0;67,0;21,6;22,3;21,5;994,3;994,4;994,2;0,0;208,0;0,0;;0,0;
11/01/2020;0900;27,4;28,1;27,2;74,0;75,0;68,0;22,4;22,6;21,6;995,1;995,1;994,3;0,0;320,0;0,0;;0,0;
11/01/2020;1000;27,8;27,8;27,1;72,0;76,0;72,0;22,3;22,6;22,1;996,1;996,1;995,0;0,0;351,0;0,0;44,77;0,0;
11/01/2020;1100;28,7;28,7;27,8;68,0;72,0;68,0;22,1;22,7;22,0;997,1;997,1;996,1;0,0;325,0;0,0;392,29;0,0;
11/01/2020;1200;28,8;29,2;28,6;71,0;71,0;66,0;22,9;23,0;21,9;997,4;997,5;997,1;0,0;358,0;0,0;841,52;0,0;
11/01/2020;1300;30,1;30,1;28,6;67,0;73,0;66,0;23,4;23,6;22,5;997,5;997,7;997,4;0,0;352,0;0,0;1876,45;0,0;
11/01/2020;1400;31,5;31,6;30,1;65,0;67,0;63,0;24,1;24,2;22,7;997,9;997,9;997,5;0,0;355,0;0,0;2571,02;0,0;
11/01/2020;1500;32,7;32,9;31,5;58,0;65,0;57,0;23,4;24,0;22,6;997,6;998,0;997,6;2,6;292,0;5,5;2953,48;0,0;
11/01/2020;1600;33,6;33,6;32,4;52,0;59,0;52,0;22,5;23,7;22,1;996,7;997,6;996,7;0,2;286,0;5,5;2085,16;0,0;
11/01/2020;1700;34,5;35,4;33,5;45,0;54,0;45,0;21,0;23,4;21,0;995,3;996,7;995,3;0,0;285,0;4,7;3193,23;0,0;
11/01/2020;1800;35,6;36,1;34,5;42,0;47,0;40,0;20,5;21,8;20,0;993,7;995,3;993,7;0,0;312,0;2,8;3323,88;0,0;
11/01/2020;1900;35,7;36,2;34,9;42,0;48,0;39,0;20,8;22,9;20,0;992,6;993,7;992,6;0,0;326,0;2,5;2493,16;0,0;
11/01/2020;2000;34,9;35,7;34,9;44,0;48,0;41,0;20,9;22,2;20,3;992,1;992,6;992,1;0,0;4,0;0,0;2093,40;0,0;
11/01/2020;2100;35,1;36,0;34,7;41,0;48,0;37,0;20,0;21,8;18,9;992,0;992,2;992,0;0,0;86,0;0,0;1274,20;0,0;
11/01/2020;2200;33,9;35,3;33,9;50,0;50,0;40,0;22,1;22,1;19,5;992,6;992,6;992,0;0,0;88,0;0,0;540,57;0,0;
11/01/2020;2300;32,6;33,8;32,3;53,0;59,0;50,0;21,7;23,6;21,7;993,8;993,8;992,6;0,0;105,0;0,0;54,20;0,0;
12/01/2020;0000;31,0;32,7;31,0;65,0;65,0;52,0;23,6;23,6;21,4;994,7;994,7;993,8;0,0;88,0;0,0;;0,0;
12/01/2020;0100;31,1;31,3;30,5;60,0;68,0;59,0;22,4;24,1;22,3;995,1;995,1;994,7;0,0;93,0;0,0;;0,0;
12/01/2020;0200;31,2;31,2;30,7;58,0;62,0;58,0;22,0;22,6;22,0;995,4;995,4;995,1;0,0;107,0;0,0;;0,0;
12/01/2020;0300;30,9;31,5;30,7;61,0;62,0;56,0;22,6;22,7;21,7;996,3;996,3;995,4;0,0;88,0;0,0;;0,0;
12/01/2020;0400;29,7;30,9;28,9;68,0;72,0;61,0;23,2;23,4;22,3;996,1;996,4;996,1;0,0;89,0;0,0;;0,0;
12/01/2020;0500;28,7;29,7;28,6;74,0;75,0;68,0;23,6;23,6;23,2;996,0;996,1;995,9;0,0;89,0;0,0;;0,0;
12/01/2020;0600;27,9;28,7;27,9;79,0;79,0;74,0;24,0;24,0;23,6;995,7;996,1;995,7;0,0;87,0;0,0;;0,0;
12/01/2020;0700;28,2;28,6;27,8;77,0;80,0;71,0;23,8;24,1;22,7;995,5;995,7;995,5;0,0;99,0;0,0;;0,0;
12/01/2020;0800;28,0;28,3;28,0;76,0;80,0;74,0;23,4;24,2;23,2;995,2;995,5;995,2;0,0;99,0;0,0;;0,0;
12/01/2020;0900;27,6;28,3;27,4;79,0;80,0;73,0;23,7;23,8;23,0;995,5;995,5;995,1;0,0;92,0;0,0;;0,0;
12/01/2020;1000;27,9;28,0;27,6;75,0;79,0;74,0;23,0;23,6;22,8;996,3;996,3;995,5;0,0;127,0;0,0;39,36;0,0;
12/01/2020;1100;28,1;28,1;27,2;79,0;83,0;75,0;24,1;24,4;23,0;997,4;997,4;996,3;0,0;312,0;0,0;281,57;0,0;
12/01/2020;1200;28,5;28,7;28,1;75,0;79,0;75,0;23,6;24,3;23,6;998,1;998,1;997,4;0,0;339,0;0,0;600,85;0,0;
12/01/2020;1300;29,7;29,7;28,5;72,0;77,0;72,0;24,1;24,3;23,5;998,5;998,6;998,1;0,0;348,0;0,0;1022,42;0,0;
12/01/2020;1400;29,6;31,2;29,6;71,0;73,0;66,0;23,7;24,9;23,2;999,1;999,1;998,4;3,3;75,0;5,5;1533,00;0,0;
12/01/2020;1500;27,3;29,5;26,8;85,0;88,0;71,0;24,6;24,8;23,6;998,3;999,1;998,3;0,0;146,0;7,6;621,16;1,2;
12/01/2020;1600;30,5;30,5;27,3;71,0;85,0;68,0;24,6;25,7;23,7;996,9;998,3;996,9;0,0;75,0;0,0;1658,64;0,0;
12/01/2020;1700;32,3;32,3;29,9;58,0;75,0;58,0;23,0;25,2;23,0;997,0;997,2;996,8;0,0;76,0;0,0;2932,68;0,0;
12/01/2020;1800;33,6;34,0;32,3;56,0;59,0;53,0;23,5;24,4;22,1;995,5;997,0;995,5;0,0;357,0;0,0;2851,86;0,0;
12/01/2020;1900;33,4;34,0;33,0;57,0;60,0;53,0;23,6;24,5;22,8;994,3;995,5;994,3;0,1;300,0;3,6;3020,07;0,0;
12/01/2020;2000;33,3;33,8;33,2;58,0;59,0;55,0;23,9;24,3;23,1;993,2;994,3;993,2;1,3;307,0;5,7;2502,97;0,0;
12/01/2020;2100;32,0;33,6;32,0;60,0;61,0;56,0;23,4;24,2;23,1;993,1;993,2;993,0;0,0;282,0;5,2;1231,92;0,0;
12/01/2020;2200;30,1;32,0;30,0;71,0;71,0;60,0;24,2;24,2;23,3;993,8;993,8;993,1;0,0;276,0;6,2;169,10;0,0;
12/01/2020;2300;30,7;30,8;30,1;62,0;71,0;62,0;22,7;24,0;22,6;994,7;994,7;993,7;0,0;251,0;2,6;12,98;0,0;
13/01/2020;0000;30,3;30,7;30,0;62,0;66,0;62,0;22,3;22,9;22,2;996,4;996,4;994,7;0,0;246,0;0,0;;0,0;
13/01/2020;0100;29,7;30,5;29,6;64,0;64,0;59,0;22,1;22,3;21,5;996,8;996,8;996,3;0,0;208,0;0,0;;0,0;
13/01/2020;0200;29,1;29,8;28,6;66,0;74,0;62,0;22,1;23,6;21,5;997,3;997,4;996,9;0,0;201,0;0,0;;0,0;
13/01/2020;0300;27,6;29,1;27,6;82,0;82,0;66,0;24,2;24,6;22,1;997,3;997,4;997,3;0,0;72,0;0,0;;0,0;
13/01/2020;0400;27,4;27,6;26,8;81,0;85,0;81,0;23,9;24,4;23,7;996,4;997,3;996,4;0,0;142,0;0,0;;0,0;
13/01/2020;0500;26,0;27,8;26,0;88,0;88,0;80,0;23,8;24,3;23,7;996,5;996,7;996,3;0,0;95,0;0,0;;0,0;
13/01/2020;0600;26,9;27,1;26,0;83,0;88,0;83,0;23,7;24,1;23,6;996,7;996,7;996,0;0,7;36,0;8,1;;0,0;
13/01/2020;0700;26,6;26,9;25,7;83,0;88,0;82,0;23,5;23,8;23,3;995,6;997,1;995,6;0,0;268,0;8,1;;2,2;
13/01/2020;0800;26,6;26,6;25,8;78,0;85,0;78,0;22,5;23,3;22,2;995,6;995,7;995,4;0,0;254,0;0,0;;0,0;
13/01/2020;0900;25,5;26,7;25,3;86,0;87,0;77,0;22,9;23,1;22,3;996,3;996,3;995,6;0,0;217,0;0,0;;0,0;
13/01/2020;1000;26,0;26,0;25,6;83,0;85,0;82,0;22,8;23,0;22,6;996,7;996,8;996,3;0,0;249,0;0,0;31,41;0,0;
13/01/2020;1100;26,2;26,3;26,0;83,0;83,0;81,0;23,0;23,1;22,7;997,9;997,9;996,7;0,0;293,0;0,0;193,55;0,0;
13/01/2020;1200;26,3;26,6;26,2;83,0;83,0;81,0;23,3;23,3;22,9;999,4;999,4;997,9;0,0;84,0;0,0;177,51;0,0;
13/01/2020;1300;25,5;26,3;25,4;88,0;88,0;83,0;23,2;23,7;23,2;1000,5;1000,5;999,5;3,2;93,0;8,9;150,29;0,0;
13/01/2020;1400;25,4;25,5;25,2;90,0;90,0;88,0;23,6;23,6;23,2;1000,4;1000,5;1000,2;0,0;112,0;8,9;191,37;0,4;
13/01/2020;1500;26,6;26,6;25,3;88,0;90,0;88,0;24,4;24,4;23,5;999,7;1000,4;999,7;0,0;103,0;2,4;730,10;0,2;
13/01/2020;1600;27,5;27,5;26,5;81,0;88,0;81,0;24,0;24,4;23,7;999,2;999,7;999,2;0,0;77,0;4,4;1681,00;0,0;
13/01/2020;1700;28,1;28,4;27,4;72,0;82,0;72,0;22,6;24,2;22,6;998,3;999,2;998,3;0,0;76,0;0,0;1978,32;0,0;
13/01/2020;1800;29,4;29,7;28,1;70,0;75,0;68,0;23,5;24,1;22,7;996,4;998,3;996,4;0,0;86,0;0,0;2782,87;0,0;
13/01/2020;1900;30,8;31,7;29,3;64,0;73,0;63,0;23,2;24,5;22,8;994,6;996,4;994,6;0,0;354,0;0,0;2649,86;0,0;
13/01/2020;2000;31,1;31,3;30,5;65,0;68,0;62,0;23,8;24,3;22,9;993,9;994,6;993,9;0,0;10,0;0,0;1693,52;0,0;
13/01/2020;2100;30,4;31,5;30,4;70,0;71,0;63,0;24,4;24,5;23,5;994,2;994,2;993,9;0,0;10,0;0,0;830,52;0,0;
13/01/2020;2200;30,5;30,7;30,4;70,0;72,0;69,0;24,4;25,0;24,2;995,1;995,1;994,2;0,0;85,0;0,0;364,25;0,0;
13/01/2020;2300;29,5;30,5;29,4;64,0;72,0;64,0;22,1;24,4;22,1;995,9;995,9;995,1;0,0;63,0;0,0;49,37;0,0;
14/01/2020;0000;29,2;29,6;29,2;74,0;74,0;62,0;24,2;24,2;21,4;996,8;996,8;995,9;0,1;73,0;3,0;;0,0;
14/01/2020;0100;;;;;;;;;;;;;;;;;;
14/01/2020;0200;28,1;28,5;28,0;75,0;78,0;75,0;23,2;24,2;23,2;997,6;997,6;996,9;0,0;114,0;3,9;;0,0;
14/01/2020;0300;27,8;28,2;27,7;72,0;75,0;72,0;22,4;23,2;22,4;997,6;997,9;997,6;0,8;106,0;4,7;;0,0;
14/01/2020;0400;26,9;27,8;26,9;75,0;76,0;72,0;22,2;22,7;22,1;997,4;997,8;997,4;0,0;113,0;5,2;;0,0;
14/01/2020;0500;26,4;27,0;26,4;78,0;78,0;74,0;22,2;22,4;21,9;996,7;997,4;996,7;0,0;113,0;5,0;;0,0;
14/01/2020;0600;25,9;26,4;25,9;80,0;80,0;77,0;22,3;22,5;22,2;996,5;996,8;996,5;0,0;107,0;5,8;;0,0;
14/01/2020;0700;25,6;25,9;25,5;79,0;80,0;79,0;21,6;22,2;21,6;996,5;996,5;996,4;0,0;114,0;0,0;;0,0;
14/01/2020;0800;25,3;25,6;25,3;81,0;81,0;78,0;21,9;21,9;21,6;996,7;996,7;996,5;0,0;99,0;0,0;;0,0;
14/01/2020;0900;25,1;25,3;25,1;84,0;84,0;81,0;22,3;22,3;21,8;997,1;997,1;996,6;0,0;88,0;3,1;;0,0;
14/01/2020;1000;25,5;25,5;25,1;86,0;87,0;84,0;23,1;23,1;22,3;997,9;997,9;997,1;0,0;82,0;0,0;43,29;0,0;
14/01/2020;1100;26,1;26,1;25,5;82,0;86,0;82,0;22,8;23,1;22,6;998,5;998,5;997,9;0,0;48,0;0,0;334,46;0,0;
14/01/2020;1200;27,3;27,3;26,0;80,0;83,0;79,0;23,5;23,6;22,7;998,8;998,8;998,5;0,0;62,0;0,0;1001,68;0,0;
14/01/2020;1300;29,5;29,5;27,0;71,0;81,0;71,0;23,7;24,0;23,0;998,7;998,9;998,7;0,0;81,0;0,0;2315,28;0,0;
14/01/2020;1400;32,0;32,0;29,2;60,0;71,0;59,0;23,2;23,9;22,4;998,0;998,7;998,0;0,0;15,0;0,0;2752,33;0,0;
14/01/2020;1500;32,6;33,4;31,5;57,0;61,0;53,0;23,0;23,7;21,6;997,6;998,0;997,6;0,0;39,0;0,0;3395,62;0,0;
14/01/2020;1600;33,9;33,9;32,3;53,0;57,0;51,0;22,8;23,5;21,6;996,7;997,6;996,7;0,0;4,0;0,0;3722,77;0,0;
14/01/2020;1700;35,1;35,1;33,3;49,0;54,0;46,0;22,7;23,6;21,5;995,9;996,7;995,9;0,0;19,0;0,0;3509,77;0,0;
14/01/2020;1800;33,0;35,3;31,3;51,0;60,0;44,0;21,5;23,1;19,8;995,1;996,0;995,1;0,0;74,0;10,2;2616,05;0,0;
14/01/2020;1900;32,1;34,5;31,7;54,0;56,0;45,0;21,7;22,4;20,3;994,1;995,1;994,1;0,0;77,0;4,6;2319,13;0,0;
14/01/2020;2000;32,7;33,7;32,0;57,0;58,0;49,0;23,1;23,2;21,3;992,9;994,1;992,9;0,0;95,0;7,5;1927,79;0,0;
14/01/2020;2100;32,1;33,5;31,6;58,0;64,0;54,0;22,7;24,2;22,6;992,8;992,9;992,6;0,0;7,0;0,0;835,43;0,0;
14/01/2020;2200;31,4;32,1;29,9;53,0;63,0;50,0;20,6;23,6;19,5;992,7;992,9;992,6;0,2;64,0;7,7;299,59;0,0;
14/01/2020;2300;31,1;31,4;31,1;56,0;56,0;53,0;21,4;21,4;20,4;993,2;993,2;992,7;0,0;93,0;4,0;53,04;0,0;
15/01/2020;0000;30,9;31,6;30,9;57,0;58,0;55,0;21,4;21,8;21,3;993,8;993,8;993,2;0,0;96,0;0,0;;0,0;
15/01/2020;0100;29,8;30,9;29,8;65,0;65,0;57,0;22,6;22,6;21,4;994,6;994,6;993,8;1,5;80,0;5,7;;0,0;
15/01/2020;0200;29,0;29,8;29,0;68,0;68,0;65,0;22,4;22,7;22,3;995,5;995,5;994,6;0,0;79,0;4,2;;0,0;
15/01/2020;0300;28,4;29,0;28,4;73,0;73,0;68,0;23,0;23,1;22,4;995,5;995,7;995,5;0,0;71,0;0,0;;0,0;
15/01/2020;0400;27,9;28,4;27,9;73,0;75,0;72,0;22,7;23,4;22,6;995,5;995,7;995,4;0,1;80,0;4,6;;0,0;
15/01/2020;0500;27,7;27,9;27,6;73,0;74,0;72,0;22,3;22,7;22,3;995,2;995,5;995,2;0,0;106,0;3,4;;0,0;
15/01/2020;0600;27,5;27,9;27,5;73,0;74,0;72,0;22,2;22,6;22,2;995,0;995,3;995,0;0,0;108,0;2,9;;0,0;
15/01/2020;0700;26,8;27,6;26,8;74,0;74,0;71,0;21,8;22,1;21,7;994,9;995,0;994,9;0,0;181,0;0,0;;0,0;
15/01/2020;0800;27,5;27,6;26,8;72,0;74,0;71,0;22,0;22,2;21,8;995,1;995,1;994,7;0,0;354,0;0,0;;0,0;
15/01/2020;0900;26,7;27,5;26,4;76,0;79,0;72,0;22,0;22,7;21,8;995,4;995,4;995,1;0,0;260,0;0,0;;0,0;
15/01/2020;1000;27,5;27,5;26,6;72,0;76,0;72,0;21,9;22,1;21,9;996,3;996,3;995,4;0,0;260,0;0,0;66,44;0,0;
15/01/2020;1100;27,9;28,0;27,5;72,0;73,0;71,0;22,4;22,5;21,8;996,9;996,9;996,2;0,0;280,0;0,0;696,04;0,0;
15/01/2020;1200;29,5;29,5;27,9;71,0;73,0;70,0;23,8;23,8;22,4;997,1;997,2;996,9;0,0;331,0;0,0;1565,96;0,0;
15/01/2020;1300;31,2;31,4;29,4;62,0;72,0;62,0;23,0;24,3;23,0;997,2;997,3;997,1;0,0;341,0;0,0;2372,82;0,0;
15/01/2020;1400;33,1;33,1;30,8;59,0;66,0;57,0;24,0;24,4;23,0;997,0;997,2;997,0;0,0;345,0;2,0;3029,69;0,0;
